feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,Emotion
0.02187156304717064,0.04648590087890625,-419.40521240234375,130.5132598876953,24.866025924682617,50.691749572753906,-5.223106861114502,14.697484970092773,-6.768444061279297,8.031600952148438,-12.383376121520996,-1.3442070484161377,-1.224255084991455,-1.6552292108535767,3.047719717025757,disgust
0.06924092769622803,0.04672054368622449,-355.0794677734375,125.44281005859375,23.506763458251953,40.92945861816406,-13.100826263427734,2.9326162338256836,-2.3116722106933594,2.160520553588867,-14.373188972473145,-1.123063087463379,-5.378898620605469,0.730633556842804,0.48173436522483826,fear
0.02378942258656025,0.05112516983695652,-411.6488037109375,136.18226623535156,19.34722900390625,50.302635192871094,-13.776613235473633,19.29734230041504,-6.280126571655273,10.345656394958496,-14.631871223449707,-1.9505729675292969,-1.9491527080535889,0.008018674328923225,5.677988052368164,happy
0.030278226360678673,0.05080385561342592,-389.7682189941406,135.6864776611328,13.534153938293457,53.38154983520508,-11.615556716918945,12.453590393066406,-8.611839294433594,5.421050548553467,-19.639892578125,-3.2126524448394775,-2.5368683338165283,2.664236068725586,5.545244216918945,neutral
0.019103655591607094,0.04147843070652174,-427.4659118652344,141.12149047851562,25.225982666015625,54.74203109741211,-11.388608932495117,19.796789169311523,-8.395426750183105,8.326597213745117,-14.087642669677734,-1.9660109281539917,-3.9600188732147217,-0.15719589591026306,4.58635139465332,sad
0.054571278393268585,0.05471167233910891,-342.97052001953125,125.07479858398438,7.880954742431641,47.49422836303711,-11.911128997802734,4.244359493255615,-9.582706451416016,4.794684410095215,-16.761707305908203,0.6095806956291199,-6.1103973388671875,-1.5985543727874756,6.486237049102783,angry
0.017606783658266068,0.042589785447761194,-426.93280029296875,133.71234130859375,23.61228370666504,59.16402053833008,-6.953169822692871,17.758892059326172,-13.310212135314941,8.016939163208008,-13.920530319213867,2.801455020904541,0.35535407066345215,-1.5704327821731567,4.562122821807861,disgust
0.03166873753070831,0.05462176983173077,-379.5550537109375,133.49192810058594,10.20014762878418,53.18675994873047,-13.925640106201172,14.773280143737793,-12.89089298248291,8.404109001159668,-14.52606201171875,2.860551595687866,-3.300591468811035,-1.8123646974563599,4.308277130126953,fear
0.03089759312570095,0.05105669070512821,-389.6094970703125,125.36473083496094,19.19841766357422,48.80467987060547,-6.610166549682617,11.600106239318848,-9.584001541137695,8.663588523864746,-11.755213737487793,-0.0013251467607915401,-3.4749512672424316,-0.33851295709609985,6.8168487548828125,happy
0.033090170472860336,0.045286945093457945,-398.14373779296875,119.7150650024414,30.02320671081543,43.61029052734375,-0.06692112982273102,7.677035808563232,-6.850801467895508,4.368246555328369,-8.504720687866211,0.30185240507125854,-1.793286919593811,-0.13357007503509521,3.9602248668670654,neutral
0.014100389555096626,0.04420457688053098,-441.3633728027344,139.99977111816406,16.188068389892578,66.50560760498047,-11.208608627319336,26.212501525878906,-17.58086395263672,12.032382011413574,-12.64230728149414,2.7466752529144287,-2.2706761360168457,-1.5658255815505981,5.52377986907959,sad
0.040702082216739655,0.06446523114669421,-360.2134094238281,128.7492218017578,-6.592950344085693,50.125396728515625,-6.0456109046936035,20.411630630493164,-15.166112899780273,12.48555850982666,-12.308661460876465,2.5661821365356445,-2.7318406105041504,-4.966753005981445,6.549127101898193,angry
0.01222373265773058,0.048761351495726496,-423.1608581542969,149.6966094970703,-1.008397102355957,62.6808967590332,-15.0083646774292,32.05237579345703,-23.351638793945312,16.333494186401367,-12.706915855407715,7.86459493637085,1.9591097831726074,-5.921730041503906,3.8664464950561523,disgust
0.060398563742637634,0.04513841711956522,-353.8150939941406,119.21549224853516,5.82565975189209,42.284698486328125,1.8737516403198242,13.200309753417969,-11.383304595947266,6.0204291343688965,-10.196281433105469,1.988257646560669,-0.4270451068878174,-5.219679355621338,0.8519107103347778,fear
0.021517502143979073,0.04695743709415585,-414.3373718261719,126.35507202148438,12.792230606079102,48.85379409790039,2.488647937774658,24.072839736938477,-9.609530448913574,11.203802108764648,-7.4344940185546875,1.7129017114639282,-2.3157970905303955,-4.302886009216309,4.8296966552734375,happy
0.015223974362015724,0.0433935149898374,-424.25146484375,145.94117736816406,3.373258113861084,57.38496398925781,-9.300565719604492,29.105215072631836,-17.923465728759766,14.749330520629883,-10.50786304473877,5.309533596038818,-0.27719366550445557,-4.987313747406006,3.6850409507751465,neutral
0.008925783447921276,0.037798070195895525,-450.76971435546875,150.5336456298828,9.000826835632324,59.21732711791992,-14.131070137023926,33.582275390625,-19.67430305480957,17.29989242553711,-10.871814727783203,4.685499668121338,-0.9848171472549438,-4.625506401062012,2.9128975868225098,sad
0.04446536675095558,0.10627790178571428,-347.5959167480469,101.11139678955078,10.437993049621582,48.55016326904297,2.2413320541381836,13.377975463867188,-16.53668975830078,6.378492832183838,-13.339032173156738,3.1818037033081055,-2.0539615154266357,-0.9916500449180603,7.960231304168701,angry
0.014661523513495922,0.07389322916666667,-421.96331787109375,119.08163452148438,15.864309310913086,57.7946662902832,1.6903339624404907,29.241064071655273,-18.87287139892578,8.165850639343262,-14.010205268859863,6.4208502769470215,3.3270411491394043,-4.642904758453369,4.518374443054199,disgust
0.028958238661289215,0.09951171875,-395.9748840332031,103.31966400146484,21.58245849609375,52.01430892944336,5.037606239318848,23.065847396850586,-14.923060417175293,9.896560668945312,-9.297547340393066,2.4939332008361816,-0.5065775513648987,-3.9901180267333984,3.329667329788208,fear
0.028386089950799942,0.09730266702586207,-376.1612548828125,115.5949478149414,7.208060264587402,53.03473663330078,-3.392930746078491,19.700227737426758,-20.87627601623535,7.91287899017334,-13.664315223693848,6.6059794425964355,-0.4514968991279602,-3.4787580966949463,5.953413963317871,happy
0.024934418499469757,0.10130602904040405,-379.5665588378906,112.10194396972656,7.928435802459717,57.20541763305664,1.3232980966567993,20.39732551574707,-24.681917190551758,7.318818092346191,-12.504334449768066,4.931656837463379,-0.8273444175720215,-1.9814717769622803,8.887809753417969,neutral
0.013639094308018684,0.07669566761363636,-430.9398498535156,113.94602966308594,24.524757385253906,59.62607955932617,1.0842489004135132,30.236427307128906,-14.645496368408203,12.1189603805542,-9.799769401550293,4.044511318206787,-0.4812603294849396,-3.1485018730163574,4.440611839294434,sad
0.06259670853614807,0.10600722838785047,-313.9286804199219,105.37334442138672,1.9275791645050049,38.996517181396484,-9.846792221069336,6.448061466217041,-2.0243027210235596,3.118591785430908,-15.135573387145996,3.7201366424560547,-1.851662039756775,0.6136376857757568,7.148291110992432,angry
0.016838086768984795,0.06853866577148438,-415.43316650390625,132.00282287597656,11.780500411987305,57.476016998291016,-12.064590454101562,27.73773765563965,-13.907182693481445,10.415594100952148,-14.552444458007812,5.949285984039307,0.7713974714279175,-5.097553253173828,5.038332939147949,disgust
0.04247628152370453,0.07301839192708333,-377.7909240722656,117.33116912841797,16.36985206604004,44.70560836791992,-1.8072651624679565,17.492826461791992,-10.97926139831543,3.082770824432373,-11.53976058959961,4.308182716369629,0.030866367742419243,-4.537243366241455,3.585919141769409,fear
0.04341014102101326,0.08225570186491936,-382.7193603515625,107.7340316772461,23.57218360900879,39.926109313964844,2.8164684772491455,17.539583206176758,-7.2189507484436035,5.23555326461792,-10.028067588806152,2.148798704147339,-0.4595155417919159,-2.521091938018799,2.975835084915161,happy
0.023505741730332375,0.0664600436970339,-390.45343017578125,133.15150451660156,5.789699554443359,53.18927001953125,-11.518288612365723,23.352996826171875,-13.284348487854004,8.961723327636719,-15.74346923828125,4.168342113494873,-0.0017474849009886384,-3.228811502456665,6.464997291564941,neutral
0.01210870873183012,0.054138629105839414,-443.1385192871094,135.62326049804688,15.1068696975708,60.7894172668457,-11.8677339553833,33.700218200683594,-13.765544891357422,12.968287467956543,-13.213480949401855,4.114745140075684,0.4182346761226654,-3.7329890727996826,5.186933994293213,sad
0.1546531617641449,0.10411976959745763,-266.06103515625,91.41323852539062,-4.72885799407959,43.00147247314453,-12.631640434265137,5.829523086547852,-11.328819274902344,3.4500668048858643,-10.423577308654785,0.10968922823667526,-5.010817050933838,-6.250829219818115,0.8605659604072571,angry
0.01780245266854763,0.05131437340561224,-410.3683166503906,127.5406494140625,15.65860652923584,54.06233215332031,-0.8184583187103271,15.022777557373047,-13.347122192382812,6.609025001525879,-6.241107940673828,2.513636589050293,-0.7969452738761902,-4.0919952392578125,2.6098508834838867,disgust
0.011201722547411919,0.04366455078125,-446.066650390625,138.8950958251953,8.642576217651367,76.33950805664062,-12.358963966369629,31.5755672454834,-16.9407901763916,16.1710147857666,-12.451977729797363,4.823719024658203,-1.8839519023895264,-5.78048038482666,3.7879014015197754,fear
0.06131080165505409,0.05621202256944444,-364.05291748046875,104.10970306396484,16.371952056884766,45.71139144897461,4.62488317489624,9.004324913024902,-6.059648513793945,6.163616180419922,-6.640130519866943,-1.624429702758789,-2.6774065494537354,-3.3530080318450928,-2.683863401412964,happy
0.019832003861665726,0.04404200185643564,-418.50726318359375,130.49082946777344,16.446809768676758,60.96699142456055,-5.009028911590576,20.87784767150879,-15.556344985961914,6.761422634124756,-8.953117370605469,3.6590068340301514,-0.44510436058044434,-2.695875406265259,4.055641174316406,neutral
0.014970675110816956,0.04397983743686869,-442.4452819824219,131.21469116210938,19.199270248413086,64.21363067626953,-3.8720242977142334,23.690977096557617,-15.840757369995117,9.104604721069336,-6.833194732666016,2.921137571334839,-0.7754551768302917,-2.6762328147888184,2.6204566955566406,sad
0.1275460571050644,0.0815660371555118,-286.11309814453125,100.1473388671875,-2.6051173210144043,39.46046829223633,-10.05555248260498,9.964193344116211,-4.365736484527588,-1.110827922821045,-10.311760902404785,4.518781661987305,-3.949753999710083,-4.821865081787109,0.434479296207428,angry
0.07417675852775574,0.072509765625,-312.94757080078125,120.93907165527344,-14.600631713867188,31.77259063720703,-13.82506275177002,22.388633728027344,-7.696300983428955,2.683248281478882,-12.14840316772461,5.110555648803711,1.1645077466964722,-7.71931266784668,-1.3235005140304565,angry
0.09246562421321869,0.078253173828125,-285.7088317871094,118.29304504394531,-17.89705467224121,30.383214950561523,-19.17831802368164,19.763418197631836,-7.010802268981934,-1.713773488998413,-9.595935821533203,6.565542697906494,-4.490046501159668,-9.087543487548828,-2.5046463012695312,angry
0.015573149546980858,0.041500262360074626,-441.2373962402344,132.27084350585938,25.6634578704834,53.91558837890625,-9.86514663696289,27.546430587768555,-6.835790157318115,8.320161819458008,-11.431473731994629,3.196484088897705,1.4481679201126099,-3.782961845397949,2.1904547214508057,disgust
0.013596093282103539,0.04300590183423913,-434.8682556152344,135.97833251953125,21.36061668395996,44.23435592651367,-7.255330562591553,27.237682342529297,-2.4885332584381104,10.39072036743164,-10.14548397064209,5.48146390914917,4.345108509063721,-3.8149914741516113,1.1242421865463257,disgust
0.05284425616264343,0.054586659307065216,-375.38653564453125,114.38911437988281,22.049577713012695,31.53153419494629,-1.8386446237564087,16.828035354614258,2.0477237701416016,2.016420841217041,-7.293059825897217,2.0084452629089355,0.23908482491970062,-4.866134166717529,-1.9216209650039673,disgust
0.1280738264322281,0.07725159551056338,-317.1563415527344,93.28330993652344,0.3950897455215454,35.310523986816406,-4.101329326629639,15.3821439743042,-3.275826930999756,-0.8419982194900513,-10.659882545471191,5.480067253112793,-7.379275798797607,-8.817389488220215,1.0021628141403198,fear
0.007550420705229044,0.03223975929054054,-479.6842956542969,141.6046905517578,18.65823745727539,69.03540802001953,-11.764484405517578,42.021446228027344,-15.437679290771484,16.7437686920166,-10.813299179077148,6.468684673309326,0.0822780430316925,-4.636575698852539,2.0461575984954834,fear
0.008360272273421288,0.037244431515957445,-469.9896545410156,144.6298370361328,12.542828559875488,65.8376235961914,-12.551342010498047,42.518348693847656,-15.502985954284668,16.506956100463867,-12.379060745239258,7.4552483558654785,1.3030141592025757,-5.128330707550049,2.064685344696045,fear
0.1285048872232437,0.0853515625,-282.327880859375,92.2088623046875,-15.3438081741333,35.97136306762695,-6.572018623352051,11.612747192382812,-7.375993251800537,1.4790728092193604,-9.725945472717285,8.552393913269043,-0.017239075154066086,-11.066689491271973,-1.3062684535980225,happy
0.01959921605885029,0.0408740234375,-431.7237243652344,131.5150604248047,15.419000625610352,49.47352600097656,-1.8148033618927002,29.992477416992188,-10.369950294494629,10.506521224975586,-6.7334394454956055,4.055889129638672,1.9851901531219482,-4.086751461029053,0.8222559094429016,happy
0.021414106711745262,0.052633351293103446,-402.6219482421875,142.75778198242188,-2.2604119777679443,51.927982330322266,-12.007101058959961,29.96595573425293,-13.309539794921875,10.979883193969727,-13.200007438659668,8.313976287841797,3.1424431800842285,-6.2601141929626465,0.9533309936523438,happy
0.014385855756700039,0.0411644912347561,-432.9801940917969,135.0637664794922,17.228750228881836,51.46265411376953,-6.473001480102539,26.593154907226562,-11.348209381103516,8.90942096710205,-8.374842643737793,5.71177339553833,3.4580981731414795,-3.3768887519836426,0.2855335772037506,neutral
0.01025902945548296,0.03941800301535088,-452.1487731933594,139.0381622314453,13.53759479522705,54.69395065307617,-7.308633804321289,36.98035430908203,-11.640076637268066,13.26401424407959,-9.466277122497559,4.7504963874816895,0.8955770134925842,-4.344426155090332,0.4342135190963745,sad
0.009588596411049366,0.0386694931402439,-456.8515625,143.59263610839844,16.53676986694336,58.20554733276367,-11.354654312133789,33.8184700012207,-12.412424087524414,14.151073455810547,-11.215105056762695,8.606907844543457,1.5094562768936157,-5.438518047332764,1.8708769083023071,sad
